Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Year,Month,Day,Day_of_Week,Month_Name,Quarter,Daily_Return,Price_Range,Prev_Close,MA7,MA30,MA50,MA200,Volatility_30,Short_MA,Long_MA,Signal
2020-01-01,2108.266569653173,2123.728392795276,2094.652302136962,2107.877685546875,1354908,0.0,0.0,2020,1,1,2,January,1,0.2729617470295098,29.07609065831366,2102.1396484375,2133.862374441964,2057.888464355469,2073.290114746094,2037.330772705078,1.5062860803397633,2122.454248046875,2057.888464355469,1
2020-01-02,2119.8867977651016,2119.8867977651016,2089.984038302099,2098.201171875,2380752,0.0,0.0,2020,1,2,3,January,1,-0.4590642871844075,29.90275946300244,2107.877685546875,2123.5752999441966,2059.4800252278646,2075.240837402344,2038.4421020507812,1.5096676828467999,2113.838330078125,2059.4800252278646,1
2020-01-03,2104.3764938935165,2161.7508992261032,2104.3764938935165,2140.0166015625,4655761,0.0,0.0,2020,1,3,4,January,1,1.9929180408441383,57.374405332586775,2098.201171875,2121.4984305245534,2062.155871582031,2078.1435961914062,2039.7082537841798,1.5482027140665942,2114.25654296875,2062.155871582031,1
2020-01-06,2144.2469496706053,2164.6196793286736,2127.618000809615,2139.822265625,3023209,0.0,0.0,2020,1,6,0,January,1,-0.009081048126358127,37.001678519058714,2140.0166015625,2121.2900739397323,2066.329305013021,2080.67876953125,2040.9087976074218,1.4849422778374874,2117.611474609375,2066.329305013021,1
2020-01-07,2139.870309962345,2153.630344460985,2123.6304873354347,2145.072998046875,2429317,0.0,0.0,2020,1,7,1,January,1,0.24538170792149927,29.99985712555008,2139.822265625,2122.3111397879466,2070.3600911458334,2083.087517089844,2042.091246948242,1.4841427343742954,2126.19814453125,2070.3600911458334,1
2020-01-08,2144.2463386213417,2197.7309411719875,2141.3776665127684,2193.11181640625,5197454,0.0,0.0,2020,1,8,2,January,1,2.239495737586328,56.353274659219096,2145.072998046875,2132.3203125,2077.121826171875,2085.621716308594,2043.5511614990235,1.485338638155809,2143.244970703125,2077.121826171875,1
2020-01-09,2186.791208727298,2189.9029930923957,2149.108869944337,2153.339111328125,3734173,0.0,0.0,2020,1,9,3,January,1,-1.8135283746406827,40.79412314805859,2193.11181640625,2139.634521484375,2082.3098307291666,2086.0009643554686,2044.8233001708984,1.5361676494241865,2154.27255859375,2082.3098307291666,1
2020-01-10,2166.6130986342223,2172.447783819054,2147.164148018116,2152.561279296875,1915807,0.0,0.0,2020,1,10,4,January,1,-0.03612213362763628,25.2836358009381,2153.339111328125,2146.017892020089,2086.724747721354,2085.2375952148436,2046.1479278564452,1.528336005460281,2156.781494140625,2086.724747721354,1
2020-01-13,2156.742794678027,2157.812344485533,2124.5060174277287,2130.00048828125,2843893,0.0,0.0,2020,1,13,0,January,1,-1.0480905344071978,33.30632705780408,2152.561279296875,2150.5606515066966,2091.168835449219,2083.695295410156,2047.4215563964844,1.5249724419762316,2154.817138671875,2091.168835449219,1
2020-01-14,2134.521965466529,2168.363181240078,2134.521965466529,2146.093994140625,2948452,0.0,0.0,2020,1,14,1,January,1,0.7555634821643231,33.841215773549266,2130.00048828125,2151.4288504464284,2097.1931315104166,2083.8119848632814,2048.527728271484,1.4892442461747568,2155.021337890625,2097.1931315104166,1
2020-01-15,2152.026773026281,2169.53083173142,2133.74470867367,2165.543701171875,2620681,0.0,0.0,2020,1,15,2,January,1,0.9062840250404935,35.786123057750046,2146.093994140625,2155.103341238839,2102.8949300130207,2084.4528295898435,2049.812059326172,1.4772095468469904,2149.50771484375,2102.8949300130207,1
2020-01-16,2165.591880844253,2187.0343953871948,2153.97118087267,2177.115478515625,3117214,0.0,0.0,2020,1,16,3,January,1,0.5343589851125152,33.06321451452459,2165.543701171875,2159.680838448661,2108.0910522460936,2085.1714721679687,2051.154249267578,1.4646216056390438,2154.26298828125,2108.0910522460936,1
2020-01-17,2179.0116444819337,2191.4590194440766,2152.026227485672,2157.958251953125,3281059,0.0,0.0,2020,1,17,4,January,1,-0.8799361702008346,39.43279195840478,2177.115478515625,2154.6589006696427,2111.2612345377606,2085.7666137695314,2052.4372174072264,1.4380638546779378,2155.3423828125,2111.2612345377606,1
2020-01-20,2134.4249097195934,2180.4217236708346,2096.7912391827376,2110.551513671875,5817599,0.0,0.0,2020,1,20,0,January,1,-2.196832966455353,83.63048448809695,2157.958251953125,2148.54638671875,2112.776647949219,2085.4748852539065,2053.5274993896483,1.5011395021829415,2151.452587890625,2112.776647949219,1
2020-01-21,2110.162390526209,2126.305113879973,2098.5903603219385,2111.232177734375,1902980,0.0,0.0,2020,1,21,1,January,1,0.03225053063575789,27.714753558034317,2110.551513671875,2142.6422293526784,2116.361747233073,2086.274245605469,2054.7221484375,1.3859406288318725,2144.480224609375,2116.361747233073,1
2020-01-22,2120.9077023610475,2149.108675936687,2113.808789116122,2146.093994140625,1773686,0.0,0.0,2020,1,22,2,January,1,1.6512545031243997,35.29988682056501,2111.232177734375,2144.9413016183034,2122.6518513997394,2088.334851074219,2056.098654785156,1.3276304898236913,2140.590283203125,2122.6518513997394,1
2020-01-23,2153.793984028573,2161.542448427597,2128.355377787072,2135.421630859375,2069866,5.0,0.0,2020,1,23,3,January,1,-0.49729244433786013,33.18707064052478,2146.093994140625,2143.416678292411,2127.6445556640624,2088.671799316406,2057.4913885498045,1.3180408548397344,2132.251513671875,2127.6445556640624,1
2020-01-24,2135.4216858123814,2135.4216858123814,2115.0026981375586,2128.06298828125,1319430,0.0,0.0,2020,1,24,4,January,1,-0.34459904647324846,20.4189876748228,2135.421630859375,2138.0622907366073,2133.0726806640623,2088.5076000976565,2058.6944689941406,1.3009521395605974,2126.2724609375,2133.0726806640623,-1
2020-01-27,2134.203635030289,2137.858594070262,2110.129685744281,2114.27197265625,1549101,0.0,0.0,2020,1,27,0,January,1,-0.6480548602623148,27.728908325981138,2128.06298828125,2129.084647042411,2136.4090169270835,2088.502272949219,2059.680687866211,1.2413193760207035,2127.016552734375,2136.4090169270835,-1
2020-01-28,2118.901404192902,2132.351699887403,2097.4589796794503,2128.404296875,1743024,0.0,0.0,2020,1,28,1,January,1,0.6684250844509299,34.89272020795261,2114.27197265625,2124.8626534598216,2138.4174072265623,2089.2045434570314,2060.512760620117,1.1521784167649172,2130.4509765625,2138.4174072265623,-1
2020-01-29,2129.622600717352,2131.5231316491227,2095.509652879773,2099.9931640625,2306761,0.0,0.0,2020,1,29,2,January,1,-1.3348560165103107,36.013478769349604,2128.404296875,2123.354317801339,2138.240511067708,2090.1904565429686,2061.202777709961,1.1351210376672338,2121.230810546875,2138.240511067708,-1
2020-01-30,2105.2564992438874,2110.1297781773224,2071.143546709843,2083.66796875,2098567,0.0,0.0,2020,1,30,3,January,1,-0.7773927835516559,38.98623146747923,2099.9931640625,2119.416573660714,2137.4286865234376,2090.8547290039064,2062.116889038086,1.1435379661608713,2110.880078125,2137.4286865234376,-1
2020-01-31,2085.1781112186886,2090.002846837576,2019.0966514016627,2026.3577880859373,3287223,0.0,0.0,2020,1,31,4,January,1,-2.7504468813446925,70.9061954359131,2083.66796875,2102.3114013671875,2132.7194783528644,2090.187060546875,2062.584984741211,1.1155934592095829,2090.5390380859376,2132.7194783528644,-1
2020-02-03,2097.4590805217003,2139.0768316012927,2040.1492773852365,2049.213623046875,4728073,0.0,0.0,2020,2,3,0,February,1,1.127926918697164,98.92755421605625,2026.3577880859373,2089.9959716796875,2128.9714965820312,2090.8789477539062,2063.0614416503904,1.1422217754304103,2077.5273681640624,2128.9714965820312,-1
2020-02-04,2075.042000179768,2082.5468015329734,2033.716693384652,2054.33056640625,3509339,0.0,0.0,2020,2,4,1,February,1,0.24970277875504543,48.830108148321415,2049.213623046875,2079.4627685546875,2125.1088256835938,2091.482570800781,2063.4655865478517,1.1400272029270966,2062.7126220703126,2125.1088256835938,-1
2020-02-05,2061.39726332304,2102.0403674490008,2050.9684926074874,2092.147705078125,2439322,0.0,0.0,2020,2,5,2,February,1,1.8408497293612491,51.07187484151336,2054.33056640625,2076.30215890067,2123.028592936198,2093.5203295898436,2064.3006103515627,1.192561891785757,2061.1435302734376,2123.028592936198,-1
2020-02-06,2090.6358765512364,2119.0957672335053,2061.88354165228,2074.407958984375,2640065,0.0,0.0,2020,2,6,3,February,1,-0.8479203476261077,57.212225581225084,2092.147705078125,2068.588396344866,2120.7994995117188,2095.0545092773436,2065.1448327636717,1.1968249802720836,2059.2915283203124,2120.7994995117188,-1
2020-02-07,2084.788493584217,2096.484361710917,2065.2953800397177,2082.400634765625,2083442,0.0,0.0,2020,2,7,4,February,1,0.3852991281986462,31.188981671199144,2074.407958984375,2066.075177873884,2118.9486694335938,2096.3002465820314,2066.052607421875,1.2000070761659654,2070.50009765625,2118.9486694335938,-1
2020-02-10,2086.6404309890063,2112.0790416231007,2065.295564928173,2107.156982421875,2383032,0.0,0.0,2020,2,10,0,February,1,1.188836924218295,46.783476694927685,2082.400634765625,2069.43075125558,2118.418981933594,2098.5098291015624,2066.618034057617,1.215919739065687,2082.08876953125,2118.418981933594,-1
2020-02-11,2108.180521445579,2119.6815076182834,2093.170917121373,2098.82373046875,1335820,0.0,0.0,2020,2,11,1,February,1,-0.3954737128102903,26.51059049691048,2107.156982421875,2079.783028738839,2118.3084513346353,2101.1790014648436,2067.0545123291017,1.2044660675714227,2090.98740234375,2118.3084513346353,-1
2020-02-12,2096.581755229491,2129.62248487076,2095.509538888849,2115.733642578125,1620407,0.0,0.0,2020,2,12,2,February,1,0.8056851970888568,34.11294598191125,2098.82373046875,2089.285888671875,2118.5703165690106,2103.6038793945313,2067.4894403076173,1.2125024227009151,2095.70458984375,2118.5703165690106,-1
2020-02-13,2117.8777843076086,2141.3182984791983,2115.9772535267816,2136.396240234375,1645948,0.0,0.0,2020,2,13,3,February,1,0.9766162072779361,25.341044952416723,2115.733642578125,2101.0095563616073,2119.8434855143228,2105.90716796875,2067.9738970947265,1.2212626526843695,2108.10224609375,2119.8434855143228,-1
2020-02-14,2132.546512411637,2155.938247465512,2115.977366748475,2128.8427734375,1500115,0.0,0.0,2020,2,14,4,February,1,-0.3535611350844903,39.96088071703707,2136.396240234375,2106.251708984375,2119.471024576823,2107.2269677734375,2068.45078125,1.1676520233600935,2117.390673828125,2119.471024576823,-1
2020-02-17,2141.270021234159,2160.811917697046,2134.6910945564614,2147.410400390625,1774724,0.0,0.0,2020,2,17,0,February,1,0.872193436960278,26.120823140584434,2128.8427734375,2116.6806291852677,2119.7239624023437,2108.8733935546875,2068.886513671875,1.1787308540268142,2125.441357421875,2119.7239624023437,1
2020-02-18,2144.1938972205485,2164.710448612737,2130.646277302398,2159.593505859375,2486223,0.0,0.0,2020,2,18,1,February,1,0.5673394087377881,34.06417131033868,2147.410400390625,2127.708182198661,2120.207979329427,2111.9916796875,2069.3286706542967,1.1823276092836905,2137.5953125,2120.207979329427,1
2020-02-19,2159.5932832569124,2173.4821264415727,2134.9832277893565,2140.68505859375,1760463,0.0,0.0,2020,2,19,2,February,1,-0.8755558494838445,38.49889865221621,2159.593505859375,2132.4979073660716,2118.460420735677,2115.6575634765627,2069.470819091797,1.1164783477331286,2142.585595703125,2118.460420735677,1
2020-02-20,2148.628480246151,2158.277476448209,2096.7280644724574,2102.137451171875,2317278,0.0,0.0,2020,2,20,3,February,1,-1.8007136204892027,61.54941197575181,2140.68505859375,2132.9712960379466,2116.753698730469,2117.9875024414064,2069.3173791503905,1.1157923302627415,2135.733837890625,2116.753698730469,1
2020-02-24,2101.357696266386,2123.725997065995,2053.3071225041926,2061.738037109375,3092877,0.0,0.0,2020,2,24,0,February,1,-1.9218255228733327,70.41887456180257,2102.137451171875,2125.257638113839,2113.7262573242188,2119.917878417969,2069.174013671875,1.165580254786174,2122.312890625,2113.7262573242188,1
2020-02-25,2061.88376600363,2121.483856259024,2057.4978161350336,2101.50341796875,2674567,0.0,0.0,2020,2,25,1,February,1,1.9287310096450128,63.98604012399028,2061.738037109375,2120.27294921875,2112.7763549804686,2121.664309082031,2069.622947387695,1.211162339544651,2113.131494140625,2112.7763549804686,1
2020-02-26,2099.4079971801275,2109.056991679557,2059.3983403582147,2069.778564453125,2686842,0.0,0.0,2020,2,26,2,February,1,-1.5096265485158855,49.658651321342404,2101.50341796875,2111.835205078125,2110.2325073242187,2121.6968286132815,2069.791298828125,1.2304534209554172,2095.168505859375,2110.2325073242187,-1
2020-02-27,2066.221177587173,2066.221177587173,2033.3265497187087,2052.137451171875,2349001,0.0,0.0,2020,2,27,3,February,1,-0.852318870444535,32.89462786846411,2069.778564453125,2098.224783761161,2106.4522989908855,2120.6335766601565,2069.899279785156,1.2220677633139518,2077.458984375,2106.4522989908855,-1
2020-02-28,2015.587881499856,2017.0498649728968,1939.5647409016988,1949.45751953125,4298076,0.0,0.0,2020,2,28,4,February,1,-5.003560145641783,77.48512407119802,2052.137451171875,2068.2053571428573,2098.863700358073,2117.462272949219,2069.489616088867,1.498665098828996,2046.922998046875,2098.863700358073,-1
2020-03-02,1983.4243405623176,2001.8940184034795,1935.373767178232,1950.5784912109373,2667076,0.0,0.0,2020,3,2,0,March,1,0.057501723861963505,66.52025122524765,1949.45751953125,2041.0472760881696,2091.9510416666667,2113.121162109375,2068.9926147460938,1.497147002770429,2024.6910888671875,2091.9510416666667,-1
2020-03-03,1968.8046185527453,2007.790848623097,1961.0073725386756,1984.593994140625,2757585,0.0,0.0,2020,3,3,1,March,1,1.7438674261485598,46.78347608442141,1950.5784912109373,2024.2553536551338,2087.7524576822916,2109.57998046875,2068.8390734863283,1.500147011129474,2001.3092041015625,2087.7524576822916,-1
2020-03-04,2003.8921224683093,2041.367586603821,1973.6777957190309,2030.4027099609373,3237002,0.0,0.0,2020,3,4,2,March,1,2.3082159855143836,67.68979088479023,1984.593994140625,2019.7788783482142,2085.058142089844,2106.783820800781,2068.947838745117,1.5679936754794384,1993.434033203125,2085.058142089844,-1
2020-03-05,2032.839341773496,2093.31677542636,2031.2312550529805,2071.192138671875,3937056,0.0,0.0,2020,3,5,3,March,1,2.008932932901897,62.085520373379495,2030.4027099609373,2015.448695591518,2082.561413574219,2105.116569824219,2069.432282104492,1.5831968586675755,1997.244970703125,2082.561413574219,-1
2020-03-06,2044.827708084193,2069.8275322129607,2019.096892162736,2062.81005859375,2595027,0.0,0.0,2020,3,6,4,March,1,-0.4046983339508037,50.73064005022479,2071.192138671875,2014.4531947544642,2080.1410278320313,2103.547155761719,2069.8604260253906,1.5824980319130075,2019.915478515625,2080.1410278320313,-1
2020-03-09,2022.410487494624,2027.1862050308648,1885.958695567276,1922.362060546875,4940975,0.0,0.0,2020,3,9,0,March,1,-6.808576362218277,141.22750946358883,2062.81005859375,1995.913853236607,2073.2843302408855,2099.2358862304686,2069.523345336914,2.0011902608862666,2014.2721923828126,2073.2843302408855,-1
2020-03-11,1884.009368054779,1936.933217345012,1871.3388446276128,1904.1846923828125,6796449,0.0,0.0,2020,3,11,2,March,1,-0.9455746415891753,65.59437271739921,1922.362060546875,1989.4463065011162,2066.2814208984373,2094.8586279296874,2069.158125,2.003615591490867,1998.19033203125,2066.2814208984373,-1
2020-03-12,1855.7444720739109,1860.0329809937568,1713.785844099212,1724.994384765625,8728786,0.0,0.0,2020,3,12,3,March,1,-9.41034282724732,146.24713689454484,1904.1846923828125,1957.220005580357,2052.834423828125,2087.31572265625,2067.6681359863283,2.5899126361990223,1937.1086669921874,2052.834423828125,-1
2020-03-13,1645.1214858411922,1773.8734883129994,1467.8803591696203,1760.520751953125,8029720,0.0,0.0,2020,3,13,4,March,1,2.059506251223353,305.99312914337906,1724.994384765625,1925.2095424107142,2041.5186767578125,2080.368583984375,2066.5171325683596,2.6333903012163806,1874.9743896484374,2041.5186767578125,-1
2020-03-16,1710.5208079005197,1795.5595204300469,1633.3767829967658,1653.406005859375,7844271,0.0,0.0,2020,3,16,0,March,1,-6.084264895765457,162.1827374332811,1760.520751953125,1871.3528703962054,2027.176611328125,2071.4726806640624,2064.9626538085936,2.8206891763356774,1793.0935791015625,2027.176611328125,-1
2020-03-17,1686.1545900499,1687.1292458822988,1582.012638153398,1615.9793701171875,5713248,0.0,0.0,2020,3,17,1,March,1,-2.263608309728782,105.11660772890082,1653.406005859375,1806.322474888393,2013.4973307291666,2060.9919360351564,2063.351728515625,2.810033391551994,1731.817041015625,2013.4973307291666,-1
2020-03-18,1634.302771070442,1670.121369047472,1586.495860057427,1612.470458984375,7258778,0.0,0.0,2020,3,18,2,March,1,-0.2171383618936984,83.62550899004486,1615.9793701171875,1741.988246372768,1998.9392252604166,2050.444899902344,2061.751802368164,2.7903275907686997,1673.4741943359375,1998.9392252604166,-1
2020-03-19,1531.2775310865982,1654.735988201675,1518.563566940314,1606.53076171875,5135111,12.0,0.0,2020,3,19,3,March,1,-0.3683600671584464,136.1724212613608,1612.470458984375,1696.8694893973213,1984.0125651041667,2039.6740551757812,2060.0884454345705,2.784917023328162,1649.7814697265626,1984.0125651041667,-1
2020-03-20,1600.2964425105824,1834.9411356148948,1597.351111634796,1764.6949462890625,8547498,0.0,0.0,2020,3,20,4,March,1,9.845076629662564,237.59002398009875,1606.53076171875,1676.9423828125,1973.0974731445312,2031.1057177734374,2059.1281555175783,3.3669898627908332,1650.61630859375,1973.0974731445312,-1
